================ Training Loss (Thu Aug 21 08:19:35 2025) ================
================ Training Loss (Thu Aug 21 08:19:35 2025) ================
[Rank 0] (epoch: 14, iters: 385, time: 0.743, data: 0.003) , D_A: 0.021, G_A: 1.085, cycle_A: 0.129, idt_A: 0.126, D_B: 0.263, G_B: 0.465, cycle_B: 0.398, idt_B: 0.054

[Rank 0] (epoch: 14, iters: 485, time: 0.649, data: 0.002) , D_A: 0.202, G_A: 0.563, cycle_A: 0.163, idt_A: 0.264, D_B: 0.315, G_B: 0.097, cycle_B: 0.513, idt_B: 0.032

[Rank 0] (epoch: 15, iters: 30, time: 0.647, data: 0.002) , D_A: 0.032, G_A: 0.661, cycle_A: 0.102, idt_A: 0.044, D_B: 0.253, G_B: 0.442, cycle_B: 0.138, idt_B: 0.031

[Rank 0] (epoch: 15, iters: 130, time: 0.652, data: 0.002) , D_A: 0.036, G_A: 1.120, cycle_A: 0.134, idt_A: 0.084, D_B: 0.218, G_B: 0.520, cycle_B: 0.217, idt_B: 0.079

[Rank 0] (epoch: 15, iters: 230, time: 0.730, data: 0.002) , D_A: 0.039, G_A: 0.860, cycle_A: 0.090, idt_A: 0.070, D_B: 0.177, G_B: 0.459, cycle_B: 0.177, idt_B: 0.046

[Rank 0] (epoch: 15, iters: 330, time: 0.651, data: 0.002) , D_A: 0.021, G_A: 0.868, cycle_A: 0.186, idt_A: 0.036, D_B: 0.102, G_B: 0.247, cycle_B: 0.124, idt_B: 0.104

[Rank 0] (epoch: 15, iters: 430, time: 0.656, data: 0.002) , D_A: 0.148, G_A: 1.154, cycle_A: 0.131, idt_A: 0.367, D_B: 0.173, G_B: 0.096, cycle_B: 0.768, idt_B: 0.059

[Rank 0] (epoch: 15, iters: 530, time: 0.650, data: 0.002) , D_A: 0.029, G_A: 0.939, cycle_A: 0.094, idt_A: 0.094, D_B: 0.370, G_B: 0.122, cycle_B: 0.280, idt_B: 0.048

[Rank 0] (epoch: 16, iters: 75, time: 0.729, data: 0.002) , D_A: 0.087, G_A: 0.378, cycle_A: 0.157, idt_A: 0.094, D_B: 0.199, G_B: 0.597, cycle_B: 0.437, idt_B: 0.054

[Rank 0] (epoch: 16, iters: 175, time: 0.654, data: 0.002) , D_A: 0.024, G_A: 0.789, cycle_A: 0.098, idt_A: 0.112, D_B: 0.172, G_B: 0.128, cycle_B: 0.279, idt_B: 0.046

[Rank 0] (epoch: 16, iters: 275, time: 0.652, data: 0.002) , D_A: 0.082, G_A: 0.585, cycle_A: 0.180, idt_A: 0.037, D_B: 0.234, G_B: 0.409, cycle_B: 0.117, idt_B: 0.071

[Rank 0] (epoch: 16, iters: 375, time: 0.655, data: 0.003) , D_A: 0.026, G_A: 1.083, cycle_A: 0.148, idt_A: 0.145, D_B: 0.073, G_B: 0.750, cycle_B: 0.568, idt_B: 0.083

[Rank 0] (epoch: 16, iters: 475, time: 0.656, data: 0.002) , D_A: 0.117, G_A: 0.451, cycle_A: 0.142, idt_A: 0.092, D_B: 0.269, G_B: 0.284, cycle_B: 0.302, idt_B: 0.066

[Rank 0] (epoch: 17, iters: 20, time: 0.654, data: 0.002) , D_A: 0.171, G_A: 0.450, cycle_A: 0.206, idt_A: 0.086, D_B: 0.098, G_B: 0.364, cycle_B: 0.476, idt_B: 0.102

[Rank 0] (epoch: 17, iters: 120, time: 0.645, data: 0.002) , D_A: 0.020, G_A: 0.944, cycle_A: 0.238, idt_A: 0.073, D_B: 0.047, G_B: 0.770, cycle_B: 0.210, idt_B: 0.111

[Rank 0] (epoch: 17, iters: 220, time: 0.651, data: 0.003) , D_A: 0.154, G_A: 0.324, cycle_A: 0.098, idt_A: 0.287, D_B: 0.058, G_B: 0.025, cycle_B: 0.418, idt_B: 0.031

[Rank 0] (epoch: 17, iters: 320, time: 0.737, data: 0.003) , D_A: 0.012, G_A: 1.144, cycle_A: 0.145, idt_A: 0.063, D_B: 0.154, G_B: 0.434, cycle_B: 0.208, idt_B: 0.071

[Rank 0] (epoch: 17, iters: 420, time: 0.652, data: 0.002) , D_A: 0.041, G_A: 0.978, cycle_A: 0.144, idt_A: 0.081, D_B: 0.113, G_B: 0.581, cycle_B: 0.090, idt_B: 0.028

[Rank 0] (epoch: 17, iters: 520, time: 0.652, data: 0.003) , D_A: 0.013, G_A: 0.751, cycle_A: 0.134, idt_A: 0.064, D_B: 0.082, G_B: 1.204, cycle_B: 0.281, idt_B: 0.055

[Rank 0] (epoch: 18, iters: 65, time: 0.650, data: 0.002) , D_A: 0.037, G_A: 1.016, cycle_A: 0.107, idt_A: 0.089, D_B: 0.103, G_B: 0.321, cycle_B: 0.205, idt_B: 0.054

[Rank 0] (epoch: 18, iters: 165, time: 0.750, data: 0.002) , D_A: 0.009, G_A: 0.809, cycle_A: 0.094, idt_A: 0.121, D_B: 0.120, G_B: 0.555, cycle_B: 0.421, idt_B: 0.050

[Rank 0] (epoch: 18, iters: 265, time: 0.652, data: 0.002) , D_A: 0.013, G_A: 0.968, cycle_A: 0.082, idt_A: 0.081, D_B: 0.069, G_B: 0.746, cycle_B: 0.146, idt_B: 0.041

[Rank 0] (epoch: 18, iters: 365, time: 0.653, data: 0.003) , D_A: 0.282, G_A: 0.928, cycle_A: 0.266, idt_A: 0.227, D_B: 0.363, G_B: 0.391, cycle_B: 0.425, idt_B: 0.107

[Rank 0] (epoch: 18, iters: 465, time: 0.656, data: 0.002) , D_A: 0.080, G_A: 0.953, cycle_A: 0.084, idt_A: 0.300, D_B: 0.618, G_B: 0.141, cycle_B: 0.849, idt_B: 0.041

[Rank 0] (epoch: 19, iters: 10, time: 0.731, data: 0.002) , D_A: 0.032, G_A: 0.249, cycle_A: 0.169, idt_A: 0.129, D_B: 0.310, G_B: 0.146, cycle_B: 0.235, idt_B: 0.048

[Rank 0] (epoch: 19, iters: 110, time: 0.654, data: 0.003) , D_A: 0.031, G_A: 0.420, cycle_A: 0.110, idt_A: 0.519, D_B: 0.155, G_B: 0.377, cycle_B: 0.174, idt_B: 0.055

[Rank 0] (epoch: 19, iters: 210, time: 0.648, data: 0.002) , D_A: 0.369, G_A: 0.122, cycle_A: 0.146, idt_A: 0.065, D_B: 0.295, G_B: 0.369, cycle_B: 0.173, idt_B: 0.065

[Rank 0] (epoch: 19, iters: 310, time: 0.659, data: 0.002) , D_A: 0.429, G_A: 1.018, cycle_A: 0.248, idt_A: 0.246, D_B: 0.111, G_B: 0.094, cycle_B: 0.255, idt_B: 0.083

[Rank 0] (epoch: 19, iters: 410, time: 0.659, data: 0.002) , D_A: 0.072, G_A: 0.575, cycle_A: 0.132, idt_A: 0.069, D_B: 0.018, G_B: 0.453, cycle_B: 0.195, idt_B: 0.066

[Rank 0] (epoch: 19, iters: 510, time: 0.656, data: 0.002) , D_A: 0.594, G_A: 1.434, cycle_A: 0.098, idt_A: 0.287, D_B: 0.138, G_B: 0.180, cycle_B: 0.694, idt_B: 0.047

[Rank 0] (epoch: 20, iters: 55, time: 0.653, data: 0.002) , D_A: 0.011, G_A: 1.038, cycle_A: 0.132, idt_A: 0.118, D_B: 0.172, G_B: 0.207, cycle_B: 0.293, idt_B: 0.068

[Rank 0] (epoch: 20, iters: 155, time: 0.649, data: 0.002) , D_A: 0.043, G_A: 0.600, cycle_A: 0.165, idt_A: 0.084, D_B: 0.206, G_B: 0.307, cycle_B: 0.144, idt_B: 0.072

[Rank 0] (epoch: 20, iters: 255, time: 0.749, data: 0.002) , D_A: 0.380, G_A: 0.702, cycle_A: 0.124, idt_A: 0.169, D_B: 0.103, G_B: 0.387, cycle_B: 0.318, idt_B: 0.060

[Rank 0] (epoch: 20, iters: 355, time: 0.651, data: 0.002) , D_A: 0.028, G_A: 1.033, cycle_A: 0.163, idt_A: 0.030, D_B: 0.076, G_B: 0.241, cycle_B: 0.043, idt_B: 0.080

[Rank 0] (epoch: 20, iters: 455, time: 0.646, data: 0.003) , D_A: 0.022, G_A: 0.751, cycle_A: 0.118, idt_A: 0.053, D_B: 0.123, G_B: 0.173, cycle_B: 0.127, idt_B: 0.053

[Rank 0] (epoch: 20, iters: 555, time: 0.651, data: 0.002) , D_A: 0.053, G_A: 1.046, cycle_A: 0.253, idt_A: 0.064, D_B: 0.493, G_B: 0.044, cycle_B: 0.150, idt_B: 0.123

[Rank 0] (epoch: 21, iters: 100, time: 0.755, data: 0.237) , D_A: 0.037, G_A: 0.997, cycle_A: 0.172, idt_A: 0.073, D_B: 0.067, G_B: 0.482, cycle_B: 0.127, idt_B: 0.099

[Rank 0] (epoch: 21, iters: 200, time: 0.651, data: 0.003) , D_A: 0.067, G_A: 0.848, cycle_A: 0.104, idt_A: 0.042, D_B: 0.752, G_B: 0.210, cycle_B: 0.087, idt_B: 0.044

[Rank 0] (epoch: 21, iters: 300, time: 0.653, data: 0.003) , D_A: 0.021, G_A: 1.096, cycle_A: 0.104, idt_A: 0.088, D_B: 0.133, G_B: 0.105, cycle_B: 0.336, idt_B: 0.031

[Rank 0] (epoch: 21, iters: 400, time: 0.656, data: 0.002) , D_A: 0.050, G_A: 0.693, cycle_A: 0.138, idt_A: 0.189, D_B: 0.246, G_B: 0.120, cycle_B: 0.359, idt_B: 0.062

[Rank 0] (epoch: 21, iters: 500, time: 0.655, data: 0.002) , D_A: 0.023, G_A: 1.085, cycle_A: 0.153, idt_A: 0.065, D_B: 0.068, G_B: 0.477, cycle_B: 0.211, idt_B: 0.080

[Rank 0] (epoch: 22, iters: 45, time: 0.652, data: 0.002) , D_A: 0.022, G_A: 0.767, cycle_A: 0.310, idt_A: 0.050, D_B: 0.177, G_B: 0.198, cycle_B: 0.158, idt_B: 0.137

[Rank 0] (epoch: 22, iters: 145, time: 0.653, data: 0.002) , D_A: 0.066, G_A: 1.154, cycle_A: 0.060, idt_A: 0.073, D_B: 0.126, G_B: 0.312, cycle_B: 0.277, idt_B: 0.029

[Rank 0] (epoch: 22, iters: 245, time: 0.650, data: 0.003) , D_A: 0.150, G_A: 0.308, cycle_A: 0.055, idt_A: 0.015, D_B: 0.196, G_B: 0.705, cycle_B: 0.050, idt_B: 0.021

[Rank 0] (epoch: 22, iters: 345, time: 0.758, data: 0.003) , D_A: 0.141, G_A: 0.830, cycle_A: 0.163, idt_A: 0.258, D_B: 0.127, G_B: 0.363, cycle_B: 0.332, idt_B: 0.104

[Rank 0] (epoch: 22, iters: 445, time: 0.650, data: 0.002) , D_A: 0.011, G_A: 1.032, cycle_A: 0.079, idt_A: 0.063, D_B: 0.195, G_B: 0.391, cycle_B: 0.124, idt_B: 0.036

[Rank 0] (epoch: 22, iters: 545, time: 0.654, data: 0.003) , D_A: 0.003, G_A: 1.053, cycle_A: 0.133, idt_A: 0.062, D_B: 0.303, G_B: 0.190, cycle_B: 0.163, idt_B: 0.070

[Rank 0] (epoch: 23, iters: 90, time: 0.655, data: 0.003) , D_A: 0.094, G_A: 0.632, cycle_A: 0.095, idt_A: 0.170, D_B: 0.242, G_B: 0.325, cycle_B: 0.405, idt_B: 0.040

[Rank 0] (epoch: 23, iters: 190, time: 0.747, data: 0.002) , D_A: 0.049, G_A: 0.614, cycle_A: 0.091, idt_A: 0.048, D_B: 0.114, G_B: 0.239, cycle_B: 0.124, idt_B: 0.041

[Rank 0] (epoch: 23, iters: 290, time: 0.654, data: 0.002) , D_A: 0.018, G_A: 0.806, cycle_A: 0.132, idt_A: 0.083, D_B: 0.014, G_B: 0.618, cycle_B: 0.137, idt_B: 0.047

[Rank 0] (epoch: 23, iters: 390, time: 0.651, data: 0.002) , D_A: 0.105, G_A: 0.399, cycle_A: 0.137, idt_A: 0.051, D_B: 0.135, G_B: 0.302, cycle_B: 0.128, idt_B: 0.065

[Rank 0] (epoch: 23, iters: 490, time: 0.653, data: 0.002) , D_A: 0.269, G_A: 0.159, cycle_A: 0.151, idt_A: 0.067, D_B: 0.113, G_B: 0.387, cycle_B: 0.171, idt_B: 0.067

[Rank 0] (epoch: 24, iters: 35, time: 0.737, data: 0.002) , D_A: 0.222, G_A: 0.649, cycle_A: 0.311, idt_A: 0.059, D_B: 0.123, G_B: 0.744, cycle_B: 0.172, idt_B: 0.153

[Rank 0] (epoch: 24, iters: 135, time: 0.653, data: 0.002) , D_A: 0.172, G_A: 0.246, cycle_A: 0.256, idt_A: 0.037, D_B: 0.229, G_B: 0.571, cycle_B: 0.108, idt_B: 0.073

[Rank 0] (epoch: 24, iters: 235, time: 0.656, data: 0.002) , D_A: 0.664, G_A: 1.134, cycle_A: 0.171, idt_A: 0.116, D_B: 0.144, G_B: 0.780, cycle_B: 0.218, idt_B: 0.082

[Rank 0] (epoch: 24, iters: 335, time: 0.651, data: 0.003) , D_A: 0.040, G_A: 1.049, cycle_A: 0.114, idt_A: 0.037, D_B: 0.189, G_B: 0.362, cycle_B: 0.105, idt_B: 0.031

[Rank 0] (epoch: 24, iters: 435, time: 0.652, data: 0.002) , D_A: 0.007, G_A: 1.008, cycle_A: 0.062, idt_A: 0.052, D_B: 0.438, G_B: 0.414, cycle_B: 0.172, idt_B: 0.028

[Rank 0] (epoch: 24, iters: 535, time: 0.652, data: 0.002) , D_A: 0.092, G_A: 0.757, cycle_A: 0.124, idt_A: 0.008, D_B: 0.088, G_B: 0.889, cycle_B: 0.018, idt_B: 0.049

[Rank 0] (epoch: 25, iters: 80, time: 0.651, data: 0.002) , D_A: 0.058, G_A: 0.588, cycle_A: 0.060, idt_A: 0.068, D_B: 0.304, G_B: 0.682, cycle_B: 0.156, idt_B: 0.018

[Rank 0] (epoch: 25, iters: 180, time: 0.654, data: 0.002) , D_A: 0.008, G_A: 1.104, cycle_A: 0.277, idt_A: 0.111, D_B: 0.132, G_B: 0.315, cycle_B: 0.300, idt_B: 0.164

[Rank 0] (epoch: 25, iters: 280, time: 0.748, data: 0.002) , D_A: 0.206, G_A: 0.141, cycle_A: 0.168, idt_A: 0.103, D_B: 0.516, G_B: 1.218, cycle_B: 0.289, idt_B: 0.053

[Rank 0] (epoch: 25, iters: 380, time: 0.649, data: 0.003) , D_A: 0.022, G_A: 0.696, cycle_A: 0.179, idt_A: 0.063, D_B: 0.105, G_B: 0.476, cycle_B: 0.174, idt_B: 0.087

[Rank 0] (epoch: 25, iters: 480, time: 0.652, data: 0.002) , D_A: 0.034, G_A: 0.915, cycle_A: 0.107, idt_A: 0.169, D_B: 0.159, G_B: 0.268, cycle_B: 0.172, idt_B: 0.045

[Rank 0] (epoch: 26, iters: 25, time: 0.656, data: 0.002) , D_A: 0.157, G_A: 0.721, cycle_A: 0.104, idt_A: 0.235, D_B: 0.219, G_B: 0.258, cycle_B: 0.456, idt_B: 0.039

[Rank 0] (epoch: 26, iters: 125, time: 0.742, data: 0.002) , D_A: 0.165, G_A: 0.268, cycle_A: 0.100, idt_A: 0.057, D_B: 0.211, G_B: 0.952, cycle_B: 0.167, idt_B: 0.048

[Rank 0] (epoch: 26, iters: 225, time: 0.652, data: 0.002) , D_A: 0.386, G_A: 1.032, cycle_A: 0.119, idt_A: 0.361, D_B: 0.188, G_B: 0.352, cycle_B: 0.753, idt_B: 0.053

[Rank 0] (epoch: 26, iters: 325, time: 0.648, data: 0.005) , D_A: 0.163, G_A: 0.226, cycle_A: 0.151, idt_A: 0.061, D_B: 0.064, G_B: 0.224, cycle_B: 0.200, idt_B: 0.075

[Rank 0] (epoch: 26, iters: 425, time: 0.652, data: 0.003) , D_A: 0.020, G_A: 0.701, cycle_A: 0.092, idt_A: 0.137, D_B: 0.187, G_B: 0.657, cycle_B: 0.365, idt_B: 0.038

[Rank 0] (epoch: 26, iters: 525, time: 0.654, data: 0.002) , D_A: 0.022, G_A: 0.722, cycle_A: 0.389, idt_A: 0.067, D_B: 0.380, G_B: 0.413, cycle_B: 0.232, idt_B: 0.177

[Rank 0] (epoch: 27, iters: 70, time: 0.651, data: 0.003) , D_A: 0.006, G_A: 0.902, cycle_A: 0.146, idt_A: 0.058, D_B: 0.078, G_B: 0.775, cycle_B: 0.136, idt_B: 0.049

[Rank 0] (epoch: 27, iters: 170, time: 0.653, data: 0.002) , D_A: 0.006, G_A: 1.129, cycle_A: 0.094, idt_A: 0.105, D_B: 0.049, G_B: 0.853, cycle_B: 0.315, idt_B: 0.046

[Rank 0] (epoch: 27, iters: 270, time: 0.657, data: 0.002) , D_A: 0.068, G_A: 1.004, cycle_A: 0.115, idt_A: 0.047, D_B: 0.049, G_B: 0.776, cycle_B: 0.168, idt_B: 0.055

[Rank 0] (epoch: 27, iters: 370, time: 0.753, data: 0.002) , D_A: 0.025, G_A: 0.889, cycle_A: 0.126, idt_A: 0.059, D_B: 0.189, G_B: 0.414, cycle_B: 0.178, idt_B: 0.047

[Rank 0] (epoch: 27, iters: 470, time: 0.652, data: 0.002) , D_A: 0.017, G_A: 0.936, cycle_A: 0.170, idt_A: 0.095, D_B: 0.238, G_B: 0.868, cycle_B: 0.312, idt_B: 0.078

[Rank 0] (epoch: 28, iters: 15, time: 0.653, data: 0.002) , D_A: 0.020, G_A: 0.910, cycle_A: 0.140, idt_A: 0.067, D_B: 0.077, G_B: 0.384, cycle_B: 0.170, idt_B: 0.034

[Rank 0] (epoch: 28, iters: 115, time: 0.652, data: 0.003) , D_A: 0.023, G_A: 0.865, cycle_A: 0.090, idt_A: 0.066, D_B: 0.173, G_B: 0.281, cycle_B: 0.208, idt_B: 0.041

[Rank 0] (epoch: 28, iters: 215, time: 0.753, data: 0.002) , D_A: 0.007, G_A: 1.178, cycle_A: 0.156, idt_A: 0.069, D_B: 0.103, G_B: 0.377, cycle_B: 0.198, idt_B: 0.067

[Rank 0] (epoch: 28, iters: 315, time: 0.655, data: 0.002) , D_A: 0.037, G_A: 0.689, cycle_A: 0.076, idt_A: 0.061, D_B: 0.086, G_B: 0.428, cycle_B: 0.186, idt_B: 0.032

[Rank 0] (epoch: 28, iters: 415, time: 0.657, data: 0.002) , D_A: 0.007, G_A: 0.870, cycle_A: 0.071, idt_A: 0.060, D_B: 0.245, G_B: 0.388, cycle_B: 0.169, idt_B: 0.035

[Rank 0] (epoch: 28, iters: 515, time: 0.656, data: 0.002) , D_A: 0.064, G_A: 1.014, cycle_A: 0.166, idt_A: 0.070, D_B: 0.188, G_B: 0.365, cycle_B: 0.200, idt_B: 0.097

[Rank 0] (epoch: 29, iters: 60, time: 0.747, data: 0.002) , D_A: 0.086, G_A: 0.665, cycle_A: 0.213, idt_A: 0.067, D_B: 0.131, G_B: 0.696, cycle_B: 0.169, idt_B: 0.097

[Rank 0] (epoch: 29, iters: 160, time: 0.655, data: 0.002) , D_A: 0.060, G_A: 0.835, cycle_A: 0.106, idt_A: 0.065, D_B: 0.059, G_B: 0.559, cycle_B: 0.143, idt_B: 0.046

[Rank 0] (epoch: 29, iters: 260, time: 0.651, data: 0.002) , D_A: 0.107, G_A: 0.078, cycle_A: 0.092, idt_A: 0.128, D_B: 0.325, G_B: 0.084, cycle_B: 0.199, idt_B: 0.046

[Rank 0] (epoch: 29, iters: 360, time: 0.651, data: 0.002) , D_A: 0.263, G_A: 0.322, cycle_A: 0.166, idt_A: 0.086, D_B: 0.015, G_B: 0.463, cycle_B: 0.259, idt_B: 0.113

[Rank 0] (epoch: 29, iters: 460, time: 0.757, data: 0.002) , D_A: 0.252, G_A: 1.975, cycle_A: 0.093, idt_A: 0.052, D_B: 0.154, G_B: 0.417, cycle_B: 0.138, idt_B: 0.034

[Rank 0] (epoch: 30, iters: 5, time: 0.647, data: 0.002) , D_A: 0.045, G_A: 0.613, cycle_A: 0.128, idt_A: 0.080, D_B: 0.028, G_B: 0.859, cycle_B: 0.298, idt_B: 0.026

[Rank 0] (epoch: 30, iters: 105, time: 0.651, data: 0.004) , D_A: 0.095, G_A: 0.742, cycle_A: 0.082, idt_A: 0.072, D_B: 0.033, G_B: 0.957, cycle_B: 0.244, idt_B: 0.037

[Rank 0] (epoch: 30, iters: 205, time: 0.652, data: 0.003) , D_A: 0.136, G_A: 1.020, cycle_A: 0.122, idt_A: 0.189, D_B: 0.378, G_B: 0.241, cycle_B: 0.249, idt_B: 0.063

[Rank 0] (epoch: 30, iters: 305, time: 0.764, data: 0.002) , D_A: 0.012, G_A: 0.824, cycle_A: 0.058, idt_A: 0.085, D_B: 0.506, G_B: 0.077, cycle_B: 0.250, idt_B: 0.024

[Rank 0] (epoch: 30, iters: 405, time: 0.657, data: 0.002) , D_A: 0.033, G_A: 1.421, cycle_A: 0.148, idt_A: 0.058, D_B: 0.191, G_B: 0.253, cycle_B: 0.087, idt_B: 0.078

[Rank 0] (epoch: 30, iters: 505, time: 0.653, data: 0.002) , D_A: 0.017, G_A: 0.403, cycle_A: 0.055, idt_A: 0.064, D_B: 0.179, G_B: 0.544, cycle_B: 0.187, idt_B: 0.023

[Rank 0] (epoch: 31, iters: 50, time: 0.657, data: 0.002) , D_A: 0.068, G_A: 0.459, cycle_A: 0.138, idt_A: 0.060, D_B: 0.217, G_B: 0.423, cycle_B: 0.198, idt_B: 0.066

[Rank 0] (epoch: 31, iters: 150, time: 0.760, data: 0.002) , D_A: 0.028, G_A: 0.978, cycle_A: 0.097, idt_A: 0.057, D_B: 0.215, G_B: 0.313, cycle_B: 0.184, idt_B: 0.047

[Rank 0] (epoch: 31, iters: 250, time: 0.653, data: 0.002) , D_A: 0.010, G_A: 0.893, cycle_A: 0.082, idt_A: 0.084, D_B: 0.338, G_B: 0.180, cycle_B: 0.185, idt_B: 0.035

[Rank 0] (epoch: 31, iters: 350, time: 0.649, data: 0.002) , D_A: 0.020, G_A: 1.057, cycle_A: 0.060, idt_A: 0.061, D_B: 0.086, G_B: 0.309, cycle_B: 0.111, idt_B: 0.053

[Rank 0] (epoch: 31, iters: 450, time: 0.657, data: 0.002) , D_A: 0.008, G_A: 0.691, cycle_A: 0.153, idt_A: 0.047, D_B: 0.265, G_B: 0.377, cycle_B: 0.129, idt_B: 0.061

[Rank 0] (epoch: 31, iters: 550, time: 0.656, data: 0.002) , D_A: 0.130, G_A: 0.428, cycle_A: 0.202, idt_A: 0.073, D_B: 0.122, G_B: 0.925, cycle_B: 0.254, idt_B: 0.053

[Rank 0] (epoch: 32, iters: 95, time: 0.656, data: 0.002) , D_A: 0.209, G_A: 0.222, cycle_A: 0.197, idt_A: 0.086, D_B: 0.246, G_B: 1.161, cycle_B: 0.241, idt_B: 0.091

[Rank 0] (epoch: 32, iters: 195, time: 0.653, data: 0.002) , D_A: 0.038, G_A: 1.044, cycle_A: 0.174, idt_A: 0.064, D_B: 0.176, G_B: 0.180, cycle_B: 0.198, idt_B: 0.109

[Rank 0] (epoch: 32, iters: 295, time: 0.650, data: 0.002) , D_A: 0.067, G_A: 0.603, cycle_A: 0.114, idt_A: 0.075, D_B: 0.062, G_B: 0.774, cycle_B: 0.198, idt_B: 0.050

[Rank 0] (epoch: 32, iters: 395, time: 0.764, data: 0.002) , D_A: 0.070, G_A: 0.192, cycle_A: 0.058, idt_A: 0.048, D_B: 0.097, G_B: 0.480, cycle_B: 0.121, idt_B: 0.016

[Rank 0] (epoch: 32, iters: 495, time: 0.654, data: 0.002) , D_A: 0.071, G_A: 0.496, cycle_A: 0.186, idt_A: 0.075, D_B: 0.101, G_B: 0.139, cycle_B: 0.248, idt_B: 0.097

[Rank 0] (epoch: 33, iters: 40, time: 0.652, data: 0.003) , D_A: 0.022, G_A: 0.780, cycle_A: 0.126, idt_A: 0.063, D_B: 0.315, G_B: 0.094, cycle_B: 0.251, idt_B: 0.072

[Rank 0] (epoch: 33, iters: 140, time: 0.653, data: 0.002) , D_A: 0.136, G_A: 0.960, cycle_A: 0.104, idt_A: 0.085, D_B: 0.064, G_B: 0.017, cycle_B: 0.215, idt_B: 0.044

[Rank 0] (epoch: 33, iters: 240, time: 0.762, data: 0.002) , D_A: 0.031, G_A: 0.780, cycle_A: 0.199, idt_A: 0.048, D_B: 0.204, G_B: 0.184, cycle_B: 0.138, idt_B: 0.102

[Rank 0] (epoch: 33, iters: 340, time: 0.657, data: 0.002) , D_A: 0.345, G_A: 0.276, cycle_A: 0.056, idt_A: 0.317, D_B: 0.285, G_B: 0.029, cycle_B: 0.811, idt_B: 0.015

[Rank 0] (epoch: 33, iters: 440, time: 0.652, data: 0.002) , D_A: 0.024, G_A: 0.796, cycle_A: 0.300, idt_A: 0.044, D_B: 0.273, G_B: 0.828, cycle_B: 0.163, idt_B: 0.166

[Rank 0] (epoch: 33, iters: 540, time: 0.653, data: 0.002) , D_A: 0.013, G_A: 0.837, cycle_A: 0.290, idt_A: 0.130, D_B: 0.066, G_B: 0.494, cycle_B: 0.214, idt_B: 0.142

[Rank 0] (epoch: 34, iters: 85, time: 0.772, data: 0.002) , D_A: 0.236, G_A: 0.950, cycle_A: 0.072, idt_A: 0.106, D_B: 0.236, G_B: 0.991, cycle_B: 0.395, idt_B: 0.033

[Rank 0] (epoch: 34, iters: 185, time: 0.649, data: 0.002) , D_A: 0.012, G_A: 1.040, cycle_A: 0.150, idt_A: 0.068, D_B: 0.046, G_B: 1.524, cycle_B: 0.191, idt_B: 0.060

[Rank 0] (epoch: 34, iters: 285, time: 0.656, data: 0.003) , D_A: 0.025, G_A: 1.331, cycle_A: 0.127, idt_A: 0.062, D_B: 0.055, G_B: 0.522, cycle_B: 0.184, idt_B: 0.077

[Rank 0] (epoch: 34, iters: 385, time: 0.650, data: 0.002) , D_A: 0.008, G_A: 0.982, cycle_A: 0.079, idt_A: 0.142, D_B: 0.114, G_B: 0.617, cycle_B: 0.282, idt_B: 0.040

[Rank 0] (epoch: 34, iters: 485, time: 0.651, data: 0.002) , D_A: 0.022, G_A: 0.873, cycle_A: 0.128, idt_A: 0.058, D_B: 0.187, G_B: 0.390, cycle_B: 0.179, idt_B: 0.075

[Rank 0] (epoch: 35, iters: 30, time: 0.654, data: 0.002) , D_A: 0.028, G_A: 1.017, cycle_A: 0.184, idt_A: 0.075, D_B: 0.052, G_B: 0.018, cycle_B: 0.183, idt_B: 0.053

[Rank 0] (epoch: 35, iters: 130, time: 0.652, data: 0.002) , D_A: 0.004, G_A: 1.098, cycle_A: 0.137, idt_A: 0.062, D_B: 0.005, G_B: 0.189, cycle_B: 0.194, idt_B: 0.070

[Rank 0] (epoch: 35, iters: 230, time: 0.654, data: 0.002) , D_A: 0.042, G_A: 0.672, cycle_A: 0.159, idt_A: 0.051, D_B: 0.172, G_B: 0.395, cycle_B: 0.170, idt_B: 0.066

[Rank 0] (epoch: 35, iters: 330, time: 0.782, data: 0.002) , D_A: 0.039, G_A: 0.536, cycle_A: 0.083, idt_A: 0.072, D_B: 0.105, G_B: 0.343, cycle_B: 0.240, idt_B: 0.042

[Rank 0] (epoch: 35, iters: 430, time: 0.655, data: 0.002) , D_A: 0.026, G_A: 0.849, cycle_A: 0.098, idt_A: 0.078, D_B: 0.288, G_B: 0.262, cycle_B: 0.215, idt_B: 0.067

[Rank 0] (epoch: 35, iters: 530, time: 0.655, data: 0.003) , D_A: 0.106, G_A: 0.686, cycle_A: 0.096, idt_A: 0.175, D_B: 0.069, G_B: 0.558, cycle_B: 0.587, idt_B: 0.063

[Rank 0] (epoch: 36, iters: 75, time: 0.651, data: 0.003) , D_A: 0.011, G_A: 0.882, cycle_A: 0.061, idt_A: 0.075, D_B: 0.010, G_B: 1.103, cycle_B: 0.257, idt_B: 0.032

[Rank 0] (epoch: 36, iters: 175, time: 0.771, data: 0.003) , D_A: 0.007, G_A: 1.092, cycle_A: 0.195, idt_A: 0.063, D_B: 0.005, G_B: 0.960, cycle_B: 0.181, idt_B: 0.118

